"PVWatts Hourly PV Performance Data"
"Requested Location","raleigh"
"Location","Lat, Lng: 35.77, -78.66"
"Latitude (DD)","35.77"
"Longitude (DD)","-78.66"
"Elevation (m)","106.55999755859"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"9","10","18","0","0","15","0.2","0.14","0","15","0","0"
"9","10","19","0","0","15","0.2","0.14","0","15","0","0"
"9","10","20","0","0","15","0.2","0.14","0","15","0","0"
"9","10","21","0","0","14","0.2","0.14","0","14","0","0"
"9","10","22","0","0","14","0.2","0.14","0","14","0","0"
"9","10","23","0","0","14","0.2","0.14","0","14","0","0"
"9","11","0","0","0","14","0.2","0.14","0","14","0","0"
"9","11","1","0","0","14","0.2","0.14","0","14","0","0"
"9","11","2","0","0","13","0.2","0.14","0","13","0","0"
"9","11","3","0","0","13","0.2","0.14","0","13","0","0"
"9","11","4","0","0","13","0.2","0.14","0","13","0","0"
"9","11","5","0","0","13","0.2","0.14","0","13","0","0"
"9","11","6","0","20","14","0.2","0.14","14.974","14.565","44.374","26.948"
"9","11","7","0","79","15","0.3","0.14","62.471","17.324","207.421","184.217"
"9","11","8","7","168","16","0.4","0.14","145.13","21.225","485.625","452.563"
"9","11","9","0","164","18","0.5","0.14","129.323","22.505","423.152","392.303"
"9","11","10","7","206","19","0.5","0.14","190.466","25.62","618.947","581.161"
"9","11","11","8","208","19","0.5","0.14","209.297","26.258","674.767","635.003"
"9","11","12","0","141","20","0.5","0.14","139.657","24.837","444.221","412.626"
"9","11","13","5","182","20","0.5","0.14","172.689","25.997","556.566","520.991"
"9","11","14","0","156","20","0.5","0.14","128.285","24.465","414.789","384.237"
"9","11","15","0","79","19","0.5","0.14","59.628","21.081","191.46","168.822"
"9","11","16","0","46","19","0.4","0.14","34.553","20.246","110.047","90.294"
"9","11","17","0","17","18","0.3","0.14","12.701","18.471","38.463","21.246"
"9","11","18","0","0","17","0.3","0.14","0","17","0","0"
"9","11","19","0","0","17","0.4","0.14","0","17","0","0"
"9","11","20","0","0","17","0.4","0.14","0","17","0","0"
"9","11","21","0","0","16","0.3","0.14","0","16","0","0"
"9","11","22","0","0","16","0.3","0.14","0","16","0","0"
"9","11","23","0","0","16","0.3","0.14","0","16","0","0"
"9","12","0","0","0","16","0.3","0.14","0","16","0","0"
"9","12","1","0","0","16","0.4","0.14","0","16","0","0"
"9","12","2","0","0","16","0.3","0.14","0","16","0","0"
"9","12","3","0","0","16","0.2","0.14","0","16","0","0"
"9","12","4","0","0","16","0.3","0.14","0","16","0","0"
"9","12","5","0","0","16","0.4","0.14","0","16","0","0"
"9","12","6","0","4","16","0.5","0.14","2.976","16.102","8.033","0"
"9","12","7","0","16","18","0.6","0.14","11.963","18.407","36.621","19.47"
"9","12","8","0","48","19","0.6","0.14","36.105","20.226","114.332","94.426"
"9","12","9","0","123","20","0.6","0.14","95.032","23.217","306.302","279.594"
"9","12","10","0","135","22","0.6","0.14","119.379","26.032","380.301","350.971"
"9","12","11","11","241","23","0.6","0.14","244.221","31.231","775.72","732.379"
"9","12","12","4","164","24","0.6","0.14","165.824","29.582","520.994","486.679"
"9","12","13","23","300","25","0.6","0.14","300.383","35.141","950.89","901.342"
"9","12","14","160","333","26","0.5","0.14","470.099","42.396","1481.218","1412.878"
"9","12","15","0","141","25","0.5","0.14","111.077","28.877","354.276","325.868"
"9","12","16","507","115","24","0.4","0.14","622.24","46.551","1999.199","1912.505"
"9","12","17","286","65","23","0.3","0.14","246.941","32.184","811.287","766.685"
"9","12","18","0","0","22","0.3","0.14","0","22","0","0"
"9","12","19","0","0","21","0.3","0.14","0","21","0","0"
"9","12","20","0","0","21","0.2","0.14","0","21","0","0"
"9","12","21","0","0","20","0.1","0.14","0","20","0","0"
"9","12","22","0","0","20","0.1","0.14","0","20","0","0"
"9","12","23","0","0","20","0.1","0.14","0","20","0","0"
"9","13","0","0","0","20","0.1","0.14","0","20","0","0"
"9","13","1","0","0","19","0.1","0.14","0","19","0","0"
"9","13","2","0","0","18","0.2","0.14","0","18","0","0"
"9","13","3","0","0","17","0.1","0.14","0","17","0","0"
"9","13","4","0","0","16","0.1","0.14","0","16","0","0"
"9","13","5","0","0","16","0.1","0.14","0","16","0","0"
"9","13","6","314","33","17","0.2","0.14","168.081","23.352","533.955","499.18"
"9","13","7","635","67","19","0.2","0.14","612.182","42.623","2006.552","1919.597"
"9","13","8","781","83","21","0.3","0.14","850.845","52.743","2648.98","2539.262"
"9","13","9","851","94","24","0.3","0.14","897.912","57.398","2708.484","2596.658"
"9","13","10","891","100","26","0.4","0.14","895.366","58.239","2670.803","2560.312"
"9","13","11","899","108","27","0.4","0.14","877.277","58.554","2603.624","2495.513"
"9","13","12","889","115","28","0.4","0.14","869.343","59.262","2570.21","2463.283"
"9","13","13","323","364","28","0.4","0.14","649.591","51.306","1971.303","1885.598"
"9","13","14","812","118","28","0.4","0.14","880.174","59.725","2618.624","2509.982"
"9","13","15","245","240","27","0.4","0.14","491.887","44.739","1558.517","1487.438"
"9","13","16","608","91","26","0.3","0.14","693.574","51.922","2182.932","2089.728"
"9","13","17","375","54","23","0.2","0.14","270.971","33.4","888.746","841.4"
"9","13","18","0","0","21","0.2","0.14","0","21","0","0"
"9","13","19","0","0","21","0.2","0.14","0","21","0","0"
"9","13","20","0","0","21","0.2","0.14","0","21","0","0"
"9","13","21","0","0","20","0.2","0.14","0","20","0","0"
"9","13","22","0","0","20","0.2","0.14","0","20","0","0"
"9","13","23","0","0","20","0.1","0.14","0","20","0","0"
"9","14","0","0","0","20","0.1","0.14","0","20","0","0"
"9","14","1","0","0","20","0.1","0.14","0","20","0","0"
"9","14","2","0","0","20","0.1","0.14","0","20","0","0"
"9","14","3","0","0","20","0.1","0.14","0","20","0","0"
"9","14","4","0","0","20","0.1","0.14","0","20","0","0"
"9","14","5","0","0","20","0.1","0.14","0","20","0","0"
"9","14","6","0","12","20","0.1","0.14","8.958","20.348","24.75","8.019"
"9","14","7","0","55","22","0.2","0.14","41.357","23.588","131.152","110.651"
"9","14","8","0","110","23","0.2","0.14","85.406","26.27","273.767","248.212"
"9","14","9","159","303","25","0.3","0.14","439.81","41.305","1396.165","1330.839"
"9","14","10","14","251","26","0.4","0.14","238.291","34.533","752.922","710.388"
"9","14","11","168","411","27","0.4","0.14","553.084","46.794","1692.44","1616.615"
"9","14","12","353","381","28","0.4","0.14","680.354","52.373","2044.532","1956.232"
"9","14","13","777","157","28","0.4","0.14","843.308","58.336","2507.137","2402.445"
"9","14","14","730","151","28","0.4","0.14","842.812","58.371","2521.03","2415.846"
"9","14","15","652","137","27","0.3","0.14","791.315","56.475","2411.452","2310.151"
"9","14","16","521","109","26","0.2","0.14","625.311","50.11","1980.846","1894.803"
"9","14","17","288","61","24","0.4","0.14","236.34","32.519","771.709","728.51"
"9","14","18","0","0","23","0.6","0.14","0","23","0","0"
"9","14","19","0","0","22","0.5","0.14","0","22","0","0"
"9","14","20","0","0","22","0.5","0.14","0","22","0","0"
"9","14","21","0","0","21","0.6","0.14","0","21","0","0"
"9","14","22","0","0","21","0.6","0.14","0","21","0","0"
"9","14","23","0","0","20","0.5","0.14","0","20","0","0"
"9","15","0","0","0","20","0.4","0.14","0","20","0","0"
"9","15","1","0","0","19","0.2","0.14","0","19","0","0"
"9","15","2","0","0","19","0.1","0.14","0","19","0","0"
"9","15","3","0","0","18","0.1","0.14","0","18","0","0"
"9","15","4","0","0","18","0.1","0.14","0","18","0","0"
"9","15","5","0","0","18","0.1","0.14","0","18","0","0"
"9","15","6","147","38","19","0.1","0.14","112.264","23.361","345.221","317.135"
"9","15","7","438","101","21","0.1","0.14","486.314","40.369","1600.15","1527.596"
"9","15","8","604","135","24","0.1","0.14","745.142","53.612","2308.336","2210.688"
"9","15","9","692","158","27","0.1","0.14","828.294","59.817","2469.028","2365.686"
"9","15","10","799","140","28","0.1","0.14","856.386","61.868","2512.401","2407.522"
"9","15","11","817","148","28","0.1","0.14","844.148","61.346","2472.352","2368.892"
"9","15","12","139","413","29","0.1","0.14","529.926","49.816","1594.267","1521.921"
"9","15","13","781","158","28","0.1","0.14","845.41","61.414","2480.09","2376.356"
"9","15","14","289","309","28","0.1","0.14","576.988","50.798","1767.922","1689.424"
"9","15","15","659","136","28","0.1","0.14","795.254","59.573","2391.795","2291.19"
"9","15","16","517","111","27","0.1","0.14","622.893","51.807","1959.151","1873.876"
"9","15","17","270","61","25","0","0.14","225.859","34.237","729.34","687.642"
"9","15","18","0","0","24","0.1","0.14","0","24","0","0"
"9","15","19","0","0","24","0.4","0.14","0","24","0","0"
"9","15","20","0","0","23","0.6","0.14","0","23","0","0"
"9","15","21","0","0","22","0.7","0.14","0","22","0","0"
"9","15","22","0","0","21","0.8","0.14","0","21","0","0"
"9","15","23","0","0","20","0.7","0.14","0","20","0","0"
"9","16","0","0","0","19","0.6","0.14","0","19","0","0"
"9","16","1","0","0","18","0.6","0.14","0","18","0","0"
"9","16","2","0","0","18","0.5","0.14","0","18","0","0"
"9","16","3","0","0","17","0.2","0.14","0","17","0","0"
"9","16","4","0","0","17","0.1","0.14","0","17","0","0"
"9","16","5","0","0","17","0.1","0.14","0","17","0","0"
"9","16","6","183","36","19","0.2","0.14","133.635","24.014","409.402","379.041"
"9","16","7","493","91","22","0.2","0.14","512.877","41.781","1680.671","1605.263"
"9","16","8","654","119","25","0.2","0.14","773.324","54.761","2385.831","2285.437"
"9","16","9","739","138","27","0.2","0.14","848.778","59.566","2534.69","2429.021"
"9","16","10","754","167","28","0.2","0.14","845.549","60.368","2495.536","2391.255"
"9","16","11","227","402","29","0.2","0.14","592.388","51.565","1782.05","1703.05"
"9","16","12","240","405","29","0.1","0.14","605.814","52.823","1809.735","1729.754"
"9","16","13","327","356","29","0.1","0.14","641.774","54.304","1924.305","1840.265"
"9","16","14","0","151","29","0.1","0.14","122.708","33.834","381.064","351.707"
"9","16","15","26","205","28","0.1","0.14","195.397","35.727","621.693","583.81"
"9","16","16","99","158","27","0.2","0.14","251.239","36.664","817.832","772.999"
"9","16","17","169","68","24","0.4","0.14","179.233","30.449","580.415","543.994"
"9","16","18","0","0","22","0.6","0.14","0","22","0","0"
"9","16","19","0","0","21","0.4","0.14","0","21","0","0"
"9","16","20","0","0","20","0.2","0.14","0","20","0","0"
"9","16","21","0","0","19","0.1","0.14","0","19","0","0"
"9","16","22","0","0","19","0.1","0.14","0","19","0","0"
"9","16","23","0","0","19","0.1","0.14","0","19","0","0"
"9","17","0","0","0","18","0.1","0.14","0","18","0","0"
"9","17","1","0","0","18","0.1","0.14","0","18","0","0"
"9","17","2","0","0","18","0.2","0.14","0","18","0","0"
"9","17","3","0","0","17","0.1","0.14","0","17","0","0"
"9","17","4","0","0","17","0.1","0.14","0","17","0","0"
"9","17","5","0","0","17","0.1","0.14","0","17","0","0"
"9","17","6","198","34","19","0.2","0.14","133.254","23.987","404.53","374.342"
"9","17","7","527","82","21","0.2","0.14","531.523","41.503","1745.259","1667.564"
"9","17","8","691","105","24","0.3","0.14","790.284","53.481","2453.229","2350.448"
"9","17","9","775","120","26","0.3","0.14","855.53","57.819","2576.485","2469.336"
"9","17","10","819","129","27","0.3","0.14","856.961","58.806","2550.064","2443.851"
"9","17","11","838","135","28","0.3","0.14","842.394","59.231","2492.476","2388.303"
"9","17","12","838","136","29","0.3","0.14","836.549","60.009","2465.381","2362.168"
"9","17","13","824","131","29","0.3","0.14","850.262","60.544","2507.181","2402.488"
"9","17","14","790","121","29","0.3","0.14","855.727","60.804","2536.971","2431.222"
"9","17","15","724","107","28","0.3","0.14","820.563","58.582","2482.606","2378.783"
"9","17","16","604","84","27","0.2","0.14","675.18","53.045","2116.914","2026.049"
"9","17","17","358","47","24","0.3","0.14","237.969","32.832","772.716","729.481"
"9","17","18","0","0","21","0.3","0.14","0","21","0","0"
"9","17","19","0","0","21","0.2","0.14","0","21","0","0"
"9","17","20","0","0","20","0.2","0.14","0","20","0","0"
"9","17","21","0","0","20","0.1","0.14","0","20","0","0"
"9","17","22","0","0","19","0.1","0.14","0","19","0","0"
"9","17","23","0","0","19","0.1","0.14","0","19","0","0"
"9","18","0","0","0","18","0.2","0.14","0","18","0","0"
"9","18","1","0","0","18","0.2","0.14","0","18","0","0"
"9","18","2","0","0","18","0.2","0.14","0","18","0","0"
"9","18","3","0","0","18","0.2","0.14","0","18","0","0"
"9","18","4","0","0","18","0.2","0.14","0","18","0","0"
"9","18","5","0","0","18","0.2","0.14","0","18","0","0"
"9","18","6","259","30","19","0.2","0.14","142.103","24.303","427.747","396.736"
"9","18","7","0","83","21","0.3","0.14","67.612","23.515","219.328","195.702"
"9","18","8","220","205","24","0.4","0.14","417.098","39.065","1356.57","1292.647"
"9","18","9","187","295","26","0.4","0.14","455.12","42.375","1441.909","1374.962"
"9","18","10","41","316","27","0.4","0.14","334.26","38.977","1050.012","996.952"
"9","18","11","871","116","28","0.4","0.14","845.267","58.408","2512.365","2407.488"
"9","18","12","871","119","29","0.4","0.14","842.656","59.309","2493.308","2389.106"
"9","18","13","395","330","29","0.4","0.14","671.484","53.113","2028.865","1941.12"
"9","18","14","783","127","29","0.4","0.14","853.571","59.776","2542.483","2436.539"
"9","18","15","716","111","28","0.3","0.14","815.955","58.412","2471.093","2367.678"
"9","18","16","583","88","26","0.3","0.14","653.88","50.444","2072.43","1983.141"
"9","18","17","316","49","23","0.2","0.14","217.66","31.328","706.711","665.815"
"9","18","18","0","0","21","0.2","0.14","0","21","0","0"
"9","18","19","0","0","21","0.2","0.14","0","21","0","0"
"9","18","20","0","0","20","0.1","0.14","0","20","0","0"
"9","18","21","0","0","20","0.1","0.14","0","20","0","0"
"9","18","22","0","0","20","0.1","0.14","0","20","0","0"
"9","18","23","0","0","19","0.1","0.14","0","19","0","0"
"9","19","0","0","0","19","0.1","0.14","0","19","0","0"
"9","19","1","0","0","18","0.1","0.14","0","18","0","0"
"9","19","2","0","0","18","0.1","0.14","0","18","0","0"
"9","19","3","0","0","18","0.2","0.14","0","18","0","0"
"9","19","4","0","0","17","0.2","0.14","0","17","0","0"
"9","19","5","0","0","17","0.2","0.14","0","17","0","0"
"9","19","6","250","30","19","0.3","0.14","138.257","23.98","410.57","380.168"
"9","19","7","593","69","21","0.4","0.14","558.459","41.257","1838.136","1757.15"
"9","19","8","750","88","23","0.4","0.14","816.287","52.549","2546.686","2440.593"
"9","19","9","830","100","26","0.4","0.14","880.002","57.759","2653.002","2543.141"
"9","19","10","865","111","27","0.4","0.14","865.836","58.183","2586.174","2478.681"
"9","19","11","883","115","28","0.4","0.14","850.848","58.611","2527.279","2421.873"
"9","19","12","883","116","29","0.3","0.14","846.348","60.384","2493.236","2389.036"
"9","19","13","856","119","30","0.3","0.14","854.692","61.717","2509.694","2404.911"
"9","19","14","818","112","29","0.3","0.14","867.541","61.251","2568.97","2462.087"
"9","19","15","750","100","28","0.3","0.14","827.876","58.864","2504.247","2399.657"
"9","19","16","629","79","27","0.2","0.14","676.236","53.09","2121.028","2030.017"
"9","19","17","369","44","24","0.5","0.14","229.693","32.019","743.68","701.474"
"9","19","18","0","0","22","0.8","0.14","0","22","0","0"
"9","19","19","0","0","22","0.9","0.14","0","22","0","0"
"9","19","20","0","0","21","0.9","0.14","0","21","0","0"
"9","19","21","0","0","20","0.8","0.14","0","20","0","0"
"9","19","22","0","0","19","0.6","0.14","0","19","0","0"
"9","19","23","0","0","18","0.3","0.14","0","18","0","0"
"9","20","0","0","0","18","0.2","0.14","0","18","0","0"
"9","20","1","0","0","18","0.2","0.14","0","18","0","0"
"9","20","2","0","0","17","0.2","0.14","0","17","0","0"
"9","20","3","0","0","17","0.1","0.14","0","17","0","0"
"9","20","4","0","0","17","0.1","0.14","0","17","0","0"
"9","20","5","0","0","17","0.1","0.14","0","17","0","0"
"9","20","6","156","31","19","0.1","0.14","116.845","23.46","338.956","311.091"
"9","20","7","462","89","22","0.2","0.14","474.789","40.31","1562.634","1491.409"
"9","20","8","622","121","25","0.2","0.14","739.05","53.446","2294.428","2197.273"
"9","20","9","707","141","28","0.3","0.14","813.866","58.267","2446.339","2343.802"
"9","20","10","783","139","29","0.3","0.14","827.322","59.707","2453.149","2350.37"
"9","20","11","811","141","30","0.3","0.14","816.364","60.268","2405.431","2304.343"
"9","20","12","816","140","31","0.3","0.14","813.344","61.152","2386.103","2285.7"
"9","20","13","798","138","32","0.2","0.14","827.592","63.684","2407.889","2306.714"
"9","20","14","361","280","32","0.2","0.14","607.696","55.268","1833.643","1752.815"
"9","20","15","0","132","31","0.2","0.14","104.038","34.981","323.073","295.771"
"9","20","16","64","137","30","0.2","0.14","193.051","37.424","620.018","582.194"
"9","20","17","12","47","28","0.5","0.14","47.911","29.666","144.393","123.422"
"9","20","18","0","0","27","0.6","0.14","0","27","0","0"
"9","20","19","0","0","26","0.5","0.14","0","26","0","0"
"9","20","20","0","0","25","0.5","0.14","0","25","0","0"
"9","20","21","0","0","24","0.5","0.14","0","24","0","0"
"9","20","22","0","0","23","0.6","0.14","0","23","0","0"
"9","20","23","0","0","22","0.7","0.14","0","22","0","0"
"9","21","0","0","0","21","0.7","0.14","0","21","0","0"
"9","21","1","0","0","20","0.5","0.14","0","20","0","0"
"9","21","2","0","0","19","0.3","0.14","0","19","0","0"
"9","21","3","0","0","18","0.1","0.14","0","18","0","0"
"9","21","4","0","0","18","0.1","0.14","0","18","0","0"
"9","21","5","0","0","18","0.1","0.14","0","18","0","0"
"9","21","6","194","29","19","0.2","0.14","120.472","23.426","343.583","315.554"
